,0
1206,-0.06292814371257485
1207,-0.10015724550898203
1208,-0.06106059880239521
1209,-0.09000754491017963
1210,-0.019649820359281436
1211,-0.016807904191616766
1212,-0.007348383233532934
1213,0.015955329341317364
1214,0.2072162874251497
1215,0.014818562874251498
1216,-0.015305748502994012
1217,0.2145240718562874
1218,0.01839125748502994
1219,-0.06479568862275449
1220,0.03430598802395209
1221,-0.002232934131736527
1222,-0.09792431137724551
1223,0.07064191616766467
1224,0.02789137724550898
1225,-0.07348383233532933
1226,0.06930215568862276
1227,0.08964215568862276
1228,-0.0173762874251497
1229,-0.036295329341317364
1230,0.11469161676646707
1231,0.11931988023952096
1232,0.0012179640718562874
1233,0.03235724550898204
1234,0.1661302994011976
1235,0.06938335329341318
1236,-0.018837844311377246
1237,0.06682562874251496
1238,0.1457497005988024
1239,0.15618359281437125
1240,0.0347525748502994
1241,0.02509005988023952
1242,0.17270730538922155
1243,0.061547784431137724
1244,-0.2326311377245509
1245,-0.014899760479041915
1246,0.12731784431137724
1247,-0.1513117365269461
1248,-0.08590706586826347
1249,0.16170502994011976
1250,0.016726706586826345
1251,-0.1427859880239521
1252,0.1940622754491018
1253,0.13328586826347305
1254,-0.16803844311377245
1255,0.07092610778443113
1256,0.14522191616766467
1257,-0.11306766467065868
1258,-0.0818065868263473
1259,0.1101851497005988
1260,-0.11233688622754491
1261,-0.1351534131736527
1262,0.0766911377245509
1263,-0.013113413173652694
1264,-0.061304191616766465
1265,-0.014087784431137725
1266,0.05005832335329341
1267,-0.0347525748502994
1268,-0.07872107784431137
1269,0.015630538922155688
1270,0.04977413173652694
1271,0.021760958083832337
1272,0.0661354491017964
1273,0.11846730538922155
1274,0.06069520958083832
1275,0.13417904191616767
1276,0.06637904191616766
1277,0.003938083832335329
1278,0.08887077844311378
1279,0.005196646706586826
1280,0.006211616766467066
1281,0.05091089820359281
1282,-0.07677233532934132
1283,-0.17019017964071856
1284,-0.002801317365269461
1285,0.01457497005988024
1286,-0.10925137724550898
1287,-0.06633844311377245
1288,0.01729508982035928
1289,0.12382634730538923
1290,0.03844706586826348
1291,-0.019000239520958084
1292,0.10072562874251498
1293,0.13681796407185629
1294,0.004953053892215569
1295,-0.06455209580838323
1296,-0.00028419161676646704
1297,0.023669101796407185
1298,0.04628263473053892
1299,-0.00044658682634730537
1300,0.08099461077844311
1301,0.08200958083832335
1302,-0.07267185628742515
1303,0.08042622754491019
1304,0.10230898203592814
1305,-0.13535640718562872
1306,-0.03852826347305389
1307,0.20827185628742514
1308,-0.07470179640718563
1309,-0.12853580838323353
1310,0.2711188023952096
1311,0.04173556886227545
1312,-0.15866011976047903
1313,0.14424754491017963
1314,0.24135988023952096
1315,-0.14327317365269462
1316,-0.043968502994011976
1317,0.3322605988023952
1318,0.02216694610778443
1319,-0.22110107784431138
1320,0.04823137724550898
1321,0.27858898203592813
1322,-0.06012682634730539
1323,-0.04340011976047904
1324,0.2106265868263473
1325,0.02013700598802395
1326,-0.06337473053892216
1327,0.023222514970059883
1328,-0.021923353293413172
1329,-0.15699556886227545
1330,0.06158838323353293
1331,0.06248155688622754
1332,-0.09670634730538923
1333,0.01936562874251497
1334,0.10308035928143713
1335,0.09317425149700599
1336,-0.08793700598802395
1337,0.028743952095808385
1338,0.16893161676646706
1339,0.05777209580838323
1340,-0.0661354491017964
1341,0.010068502994011975
1342,0.12264898203592814
1343,-0.08014203592814372
1344,-0.06012682634730539
1345,-0.06735341317365269
1346,-0.12471952095808383
1347,0.009297125748502994
1348,0.1114437125748503
1349,-0.09207808383233533
1350,-0.12208059880239522
1351,0.22999221556886226
1352,0.12995676646706586
1353,-0.07299664670658682
1354,-0.07169748502994011
1355,0.07510778443113773
1356,0.14798263473053894
1357,-0.007876167664670659
1358,-0.11424502994011976
1359,0.049043353293413174
1360,0.08777461077844312
1361,-0.09764011976047904
1362,-0.018959640718562876
1363,0.07644754491017965
1364,0.025820838323353294
1365,-0.03572694610778443
1366,0.10230898203592814
1367,0.05314383233532934
1368,-0.03836586826347305
1369,0.03081449101796407
1370,0.06158838323353293
1371,0.04340011976047904
1372,-0.030327305389221557
1373,0.15147413173652696
1374,0.07620395209580838
1375,-0.0660948502994012
1376,0.054158802395209586
1377,0.07433640718562874
1378,-0.127074251497006
1379,-0.07470179640718563
1380,0.09358023952095808
1381,-0.05460538922155689
1382,0.032397844311377245
1383,0.08769341317365269
1384,0.14209580838323355
1385,0.12256778443113774
1386,-0.021070778443113773
1387,0.005277844311377246
1388,0.12171520958083831
1389,0.08274035928143712
1390,-0.052169461077844315
1391,0.07380862275449103
1392,-0.06475508982035928
1393,-0.1320679041916168
1394,-0.05614814371257485
1395,-0.06065461077844311
1396,-0.06430850299401197
1397,-0.01534634730538922
1398,0.16442514970059882
1399,0.07222526946107784
1400,0.08801820359281437
1401,0.12082203592814372
1402,0.16751065868263473
1403,0.07993904191616767
1404,0.02038059880239521
1405,0.21294071856287425
1406,-0.01558994011976048
1407,-0.0453488622754491
1408,0.05659473053892216
1409,0.05115449101796407
1410,-0.07734071856287426
1411,-0.0974777245508982
1412,-0.024562275449101795
1413,-0.16795724550898203
1414,0.059720838323353294
1415,0.012707425149700599
1416,-0.07088550898203592
1417,0.007307784431137724
1418,0.0006901796407185629
1419,-0.006049221556886228
1420,-0.05915245508982036
1421,0.06913976047904191
1422,0.05257544910179641
1423,0.036417125748503
1424,-0.023831497005988023
1425,0.08050742514970059
1426,0.06682562874251496
1427,-0.10705904191616768
1428,0.01445317365269461
1429,-0.03081449101796407
1430,-0.05488958083832335
1431,0.020624191616766468
1432,0.07660994011976048
1433,0.06369952095808383
1434,0.009337724550898204
1435,0.09918287425149701
1436,0.13921329341317368
1437,0.00487185628742515
1438,-0.08420191616766468
1439,0.06966754491017964
1440,0.12467892215568863
1441,-0.05241305389221557
1442,0.007064191616766467
1443,0.06637904191616766
1444,-0.07263125748502994
1445,-0.0673940119760479
1446,-0.013397604790419161
1447,0.016889101796407187
1448,0.008119760479041916
1449,-0.01250443113772455
1450,0.010799281437125748
1451,0.09467640718562874
1452,0.08160359281437125
1453,-0.0011367664670658682
1454,0.03000251497005988
1455,0.015224550898203593
1456,0.023750299401197605
1457,0.04445568862275449
1458,0.0966251497005988
1459,0.02992131736526946
1460,-0.04226335329341317
1461,0.15650838323353294
1462,0.023872095808383235
1463,-0.09536658682634731
1464,0.1076680239520958
1465,0.0839177245508982
1466,-0.062197365269461076
1467,0.0682059880239521
1468,0.13080934131736527
1469,-0.13129652694610777
1470,0.006739401197604791
1471,0.11209329341317364
1472,-0.03852826347305389
1473,-0.0165237125748503
1474,0.1538694610778443
1475,0.057609700598802396
1476,-0.164465748502994
1477,0.14940359281437127
1478,0.04230395209580838
1479,-0.1758740119760479
1480,0.09390502994011976
1481,0.13840131736526945
1482,-0.03804107784431138
1483,0.10259317365269462
1484,0.19353449101796408
1485,-0.17226071856287425
1486,0.03731029940119761
1487,0.10312095808383233
1488,-0.22694730538922156
1489,-0.05115449101796407
1490,0.14639928143712574
1491,0.026551616766467064
1492,-0.09739652694610779
1493,0.11814251497005988
1494,-0.012017245508982036
1495,-0.12212119760479043
1496,0.11810191616766468
1497,0.0703577245508982
1498,-0.0728748502994012
1499,0.0771377245508982
1500,0.29998455089820364
1501,-0.02143616766467066
1502,-0.14936299401197606
1503,0.12524730538922155
1504,0.035564550898203595
1505,-0.20892143712574848
1506,-0.060573413173652696
1507,0.1085205988023952
1508,-0.15841652694610778
1509,-0.10157820359281437
1510,0.09723413173652695
1511,-0.034711976047904186
1512,-0.09138790419161677
1513,0.01725449101796407
1514,0.060208023952095804
1515,-0.023628502994011976
1516,-0.004750059880239521
1517,0.1012534131736527
1518,0.14400395209580838
1519,-0.018107065868263474
1520,0.019690419161676645
1521,0.2605225149700599
1522,0.013478802395209582
1523,-0.20015209580838322
1524,0.1567925748502994
1525,0.19710718562874252
1526,-0.19544263473053894
1527,-0.12293317365269461
1528,0.11944167664670659
1529,-0.0851762874251497
1530,-0.26677473053892214
1531,0.0030449101796407186
1532,0.14570910179640717
1533,-0.04254754491017964
1534,0.023872095808383235
1535,0.2783047904191617
1536,0.15476263473053892
1537,-0.1126616766467066
1538,0.15906610778443114
1539,0.33148922155688626
1540,-0.011367664670658683
1541,-0.0007307784431137724
1542,0.22621652694610778
1543,0.05777209580838323
1544,-0.13044395209580836
1545,0.03580814371257485
1546,0.05748790419161677
1547,-0.07084491017964072
1548,0.019162634730538922
1549,0.06463329341317364
1550,0.028581556886227544
1551,0.009540718562874253
1552,0.04315652694610778
1553,0.003491497005988024
1554,-0.01920323353293413
1555,0.05074850299401198
1556,0.03000251497005988
1557,0.005074850299401198
1558,-0.0343465868263473
1559,0.045876646706586824
1560,0.03251964071856287
1561,-0.11854850299401198
1562,-0.1250849101796407
1563,-0.03548335329341317
1564,0.04859676646706587
1565,-0.0064552095808383236
1566,-0.030124311377245507
1567,0.11505700598802396
1568,0.10174059880239522
1569,-0.044658682634730544
1570,0.1351940119760479
1571,0.04823137724550898
1572,-0.08862718562874251
1573,0.2177719760479042
1574,0.13921329341317368
1575,-0.1757928143712575
1576,-0.010027904191616767
1577,0.1835065868263473
1578,-0.12679005988023953
1579,-0.1063282634730539
1580,0.005602634730538922
1581,-0.05545796407185629
1582,0.021963952095808384
1583,-0.04043640718562874
1584,0.02829736526946108
1585,0.030408502994011977
1586,-0.06934275449101797
1587,-0.0699517365269461
1588,0.08619125748502994
1589,-0.04746
1590,-0.1550874251497006
1591,0.14708946107784432
1592,0.03824407185628742
1593,-0.08700323353293414
1594,0.008931736526946107
1595,0.10092862275449101
1596,0.002151736526946108
1597,-0.03913724550898203
1598,0.1360465868263473
1599,0.06974874251497007
1600,-0.017335688622754492
1601,0.08196898203592815
1602,0.25268694610778447
1603,0.00872874251497006
1604,-0.12394814371257484
1605,0.17108335329341318
1606,0.0555391616766467
1607,-0.14177101796407185
1608,0.07725952095808383
1609,0.18289760479041917
1610,-0.07734071856287426
1611,-0.07993904191616767
1612,0.16665808383233535
1613,0.09601616766467065
1614,-0.0432377245508982
1615,-0.00775437125748503
1616,0.1702307784431138
1617,0.1165185628742515
1618,-0.12094383233532933
1619,0.07640694610778444
1620,0.05663532934131737
1621,-0.07701592814371257
1622,0.03592994011976048
1623,0.057406706586826346
1624,-0.0173762874251497
1625,0.022451137724550898
1626,0.1237451497005988
1627,-0.032600838323353296
1628,-0.014371976047904193
1629,0.006252215568862275
1630,0.0033697005988023955
1631,0.07880227544910179
1632,-0.011083473053892215
1633,0.007185988023952096
1634,0.0970717365269461
1635,0.046079640718562874
1636,-0.036944910179640716
1637,-0.0432377245508982
1638,0.028946946107784432
1639,0.029393532934131737
1640,-0.03548335329341317
1641,-0.017092095808383233
1642,0.07587916167664671
1643,0.03881245508982036
1644,-0.07352443113772456
1645,0.011895449101796407
1646,-0.05188526946107785
1647,0.006658203592814371
1648,0.05850287425149701
1649,-0.06118239520958084
1650,-0.001745748502994012
1651,0.10015724550898203
1652,0.02992131736526946
1653,-0.14481592814371258
1654,0.08663784431137725
1655,0.06828718562874252
1656,-0.061710179640718565
1657,0.04051760479041916
1658,0.05850287425149701
1659,-0.0015021556886227545
1660,-0.07348383233532933
1661,0.06646023952095809
1662,-0.07604155688622755
1663,-0.08712502994011977
1664,0.033778203592814374
1665,0.028378562874251497
1666,0.06767820359281436
1667,-0.031261077844311376
1668,0.03885305389221557
1669,0.07474239520958083
1670,0.019731017964071857
1671,-0.01717329341317365
1672,0.1504185628742515
1673,0.1462368862275449
1674,-0.06032982035928144
1675,0.1847651497005988
1676,0.17830994011976048
1677,-0.09824910179640718
1678,-0.044496287425149696
1679,0.1897588023952096
1680,0.06702862275449102
1681,-0.1970665868263473
1682,0.03410299401197605
1683,0.2088808383233533
1684,-0.13060634730538923
1685,-0.20453676646706587
1686,0.16982479041916168
1687,0.0678
1688,-0.22471437125748503
1689,0.0686931736526946
1690,0.16954059880239522
1691,-0.10442011976047903
1692,0.07198167664670659
1693,0.19763497005988023
1694,-0.023912694610778443
1695,-0.059314850299401194
1696,0.11643736526946107
1697,0.023628502994011976
1698,-0.09199688622754491
1699,0.08002023952095809
1700,0.1135954491017964
1701,-0.009581317365269461
1702,-0.07437700598802395
1703,0.09126610778443113
1704,0.11497580838323354
1705,-0.11217449101796408
1706,-0.03670131736526946
1707,0.15841652694610778
1708,0.07770610778443114
1709,-0.12134982035928144
1710,0.010271497005988025
1711,0.1301597604790419
1712,-0.07007353293413174
1713,-0.12366395209580838
1714,0.0563511377245509
1715,0.11664035928143712
1716,-0.17262610778443113
1717,-0.00194874251497006
1718,0.24387700598802395
1719,-0.021314371257485032
1720,-0.09045413173652694
1721,0.16535892215568862
1722,0.08907377245508982
1723,-0.11773652694610778
1724,0.1895152095808383
1725,0.07851808383233533
1726,-0.1470082634730539
1727,0.02139556886227545
1728,0.06536407185628743
1729,-0.1618674251497006
1730,-0.1347880239520958
1731,0.11412323353293413
1732,-0.010271497005988025
1733,-0.033737604790419165
1734,0.011083473053892215
1735,0.09885808383233533
1736,0.110225748502994
1737,0.004303473053892216
1738,0.07823389221556887
1739,0.1733162874251497
1740,0.09544778443113773
